Date,Open,High,Low,Close,Adj Close,Volume
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,457.0212707519531,86858900
2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,455.2144775390625,85111600
2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,454.64801025390625,119362000
2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,458.7890625,74303100
2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,460.0294494628906,67605400
2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,453.69085693359375,91173100
2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,453.87646484375,95890900
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,445.83843994140625,109709100
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,441.20904541015625,109357600
2022-01-20,453.75,458.739990234375,444.5,446.75,436.32574462890625,122379700
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,427.7603759765625,202271200
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,429.5769348144531,251783900
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,424.332275390625,167997300
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,423.2677001953125,186391100
2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,421.1776123046875,149878300
2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,431.6377258300781,164457400
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,439.4120178222656,152251400
2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,442.3810729980469,123155400
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,446.6784362792969,117361000
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,436.17926025390625,118024400
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,438.230224609375,118454400
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,436.8238220214844,84472900
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,440.4179992675781,81012000
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,446.86395263671875,92589900
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,438.8357238769531,140103700
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,430.1824951171875,153214600
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,428.77606201171875,123006300
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,435.69091796875,88482700
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,436.17926025390625,84863600
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,426.86181640625,102259100
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,424.0978698730469,132642900
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,419.546630859375,124391800
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,412.10443115234375,132578000
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,418.3062438964844,213942900
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,427.53570556640625,121804500
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,426.4419250488281,145615000
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,419.947021484375,137785900
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,427.6724548339844,117726500
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,425.5433654785156,105501700
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,422.0859680175781,113978200
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,409.6432189941406,137896600
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,406.53741455078125,164772700
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,417.43701171875,116990800
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,415.5520324707031,93972700
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,410.268310546875,95636300
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,407.2698974609375,95729200
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,416.2259521484375,106219100
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,425.4554138183594,144954800
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,430.7782897949219,102676900
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,435.4964904785156,106345500
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,435.369140625,88349800
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,440.46356201171875,74650400
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,434.79107666015625,79426100
2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,441.3453369140625,64736900
2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,443.5006408691406,77101300
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,446.6553039550781,68529800
2022-03-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,452.1808166503906,86581500
2022-03-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,449.388671875,79666900
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,442.47198486328125,121699900
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,443.7259826660156,89048800
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,447.5271911621094,59601000
2022-04-05,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,441.8743591308594,74214500
2022-04-06,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,437.4559020996094,106898000
2022-04-07,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,439.66021728515625,78097200
2022-04-08,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,438.484619140625,79272700
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,430.9898986816406,89770500
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,429.3929748535156,84363600
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,434.31103515625,74070400
2022-04-14,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,428.9031066894531,97869500
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,429.0794372558594,66002500
2022-04-19,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,436.0059509277344,77821000
2022-04-20,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,435.68267822265625,65224400
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,429.16766357421875,85417300
2022-04-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,417.3916320800781,132471800
2022-04-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,419.8114929199219,119647700
2022-04-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,407.6534118652344,103996300
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,408.79962158203125,122030000
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,419.12567138671875,105449100
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,403.6365966796875,145491100
2022-05-02,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,406.0662841796875,158312500
2022-05-03,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,407.927734375,100028200
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,420.350341796875,144247900
2022-05-05,424.54998779296875,425.0,409.44000244140625,413.80999755859375,405.409912109375,172929100
2022-05-06,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,402.9900207519531,151770800
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,390.08740234375,155586100
2022-05-10,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,390.98870849609375,132497200
2022-05-11,398.07000732421875,404.0400085449219,391.9599914550781,392.75,384.77740478515625,142361000
2022-05-12,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,384.375732421875,125090800
2022-05-13,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,393.5653381347656,104174400
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,391.9684143066406,78622400
2022-05-17,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,400.0313720703125,83029700
2022-05-18,403.5,403.79998779296875,390.54998779296875,391.8599853515625,383.90545654296875,117674500
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,381.5541687011719,98510700
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,381.7207336425781,131432200
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,388.8627624511719,76414900
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,385.894287109375,91448800
2022-05-25,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,389.3036193847656,91472900
2022-05-26,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,397.08245849609375,82168300
2022-05-27,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,406.8304443359375,84768700
2022-05-31,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,404.54779052734375,95937000
2022-06-01,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,401.2755432128906,86585800
2022-06-02,409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,408.9172668457031,79609600
2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,402.206298828125,71874300
2022-06-06,414.7799987792969,416.6099853515625,410.54998779296875,411.7900085449219,403.430908203125,57508900
2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,407.3006896972656,59272400
2022-06-08,413.92999267578125,415.82000732421875,410.3800048828125,411.2200012207031,402.8724670410156,64350000
2022-06-09,409.3399963378906,411.739990234375,401.44000244140625,401.44000244140625,393.291015625,86289800
2022-06-10,394.8800048828125,395.7799987792969,389.75,389.79998779296875,381.88726806640625,132893900
2022-06-13,379.8500061035156,381.80999755859375,373.29998779296875,375.0,367.3877258300781,170004900
2022-06-14,376.8500061035156,377.94000244140625,370.5899963378906,373.8699951171875,366.28070068359375,104011800
2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.20001220703125,371.5024719238281,125666800
2022-06-16,370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,359.20721435546875,134473300
2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,359.9815673828125,111113900
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,369.0436096191406,76811900
2022-06-22,370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,368.3745422363281,90059400
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,371.9855651855469,79292100
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,383.8124084472656,98050300
2022-06-27,391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,382.34637451171875,66009600
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,374.533935546875,86548900
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,374.2289123535156,65676000
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,371.1885681152344,112508300
2022-07-01,376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,375.114501953125,74839700
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,375.8228759765625,81438000
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,377.0921630859375,70426200
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,382.7399597167969,64525900
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,382.42510986328125,72397800
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,378.05645751953125,58366900
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,374.7110595703125,62219200
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,372.7431945800781,84224600
2022-07-14,373.6099853515625,379.04998779296875,371.0400085449219,377.9100036621094,371.8379821777344,89704800
2022-07-15,382.54998779296875,385.25,380.5400085449219,385.1300048828125,378.94195556640625,79060400
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.95001220703125,375.8130798339844,63203600
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,385.9672546386719,78506000
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,388.42706298828125,71843800
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,392.3824768066406,64903900
2022-07-22,398.9200134277344,400.17999267578125,392.75,395.0899963378906,388.7419128417969,72197300
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.57000732421875,389.2142333984375,53631500
2022-07-26,393.8399963378906,394.05999755859375,389.95001220703125,390.8900146484375,384.60943603515625,52946400
2022-07-27,394.3599853515625,402.8800048828125,394.04998779296875,401.0400085449219,394.5963134765625,82342100
2022-07-28,401.8900146484375,406.79998779296875,398.1499938964844,406.07000732421875,399.5455322265625,73966600
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,405.3703918457031,87003700
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,404.1700134277344,69997500
2022-08-02,409.1199951171875,413.0,406.82000732421875,408.05999755859375,401.5035095214844,63435400
2022-08-03,410.29998779296875,415.67999267578125,410.0,414.45001220703125,407.7908630371094,67820600
2022-08-04,414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,407.5153503417969,45656600
2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,406.8266296386719,56814900
2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,406.35430908203125,53886100
2022-08-09,412.2200012207031,412.75,410.2200012207031,411.3500061035156,404.74072265625,44931800
2022-08-10,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,413.2418518066406,68665700
2022-08-11,422.989990234375,424.95001220703125,419.2099914550781,419.989990234375,413.2418518066406,59489700
2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,420.2376403808594,61694500
2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,421.9693298339844,54048300
2022-08-16,427.7300109863281,431.7300109863281,426.8800048828125,429.70001220703125,422.79583740234375,59289000
2022-08-17,425.9100036621094,429.5,424.5400085449219,426.6499938964844,419.7948303222656,63563400
2022-08-18,426.8599853515625,428.6099853515625,425.5,427.8900146484375,421.0149230957031,49023200
2022-08-19,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,415.35736083984375,68016900
2022-08-22,417.04998779296875,417.2300109863281,412.3999938964844,413.3500061035156,406.70855712890625,77695600
2022-08-23,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,405.724609375,49105200
2022-08-24,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,407.0234069824219,49177800
2022-08-25,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,412.7695617675781,50942300
2022-08-26,419.3900146484375,419.9599914550781,405.25,405.30999755859375,398.7977294921875,103087000
2022-08-29,402.20001220703125,405.8399963378906,401.20001220703125,402.6300048828125,396.1607971191406,65370800
2022-08-30,403.8500061035156,404.1000061035156,396.0,398.2099914550781,391.8117980957031,85652400
2022-08-31,399.92999267578125,401.239990234375,395.0400085449219,395.17999267578125,388.8304748535156,76029700
2022-09-01,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,390.0505676269531,78740100
2022-09-02,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,385.937744140625,99632100
2022-09-06,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,384.4815368652344,76637400
2022-09-07,390.42999267578125,398.5899963378906,390.20001220703125,397.7799987792969,391.3887023925781,70964200
2022-09-08,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,393.94696044921875,80821700
2022-09-09,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,400.0670166015625,76706900
2022-09-12,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,404.3667907714844,69256300
2022-09-13,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,386.7839050292969,122947100
2022-09-14,394.4700012207031,396.20001220703125,391.1199951171875,394.6000061035156,388.25982666015625,85023700
2022-09-15,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,383.8517761230469,87633800
2022-09-16,384.1400146484375,386.25,382.1099853515625,385.55999755859375,380.9234313964844,103084800
2022-09-19,382.260009765625,388.54998779296875,382.17999267578125,388.54998779296875,383.87744140625,73278500
2022-09-20,385.05999755859375,386.1199951171875,381.20001220703125,384.0899963378906,379.4710998535156,77274900
2022-09-21,386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,372.8516540527344,106746600
2022-09-22,376.5799865722656,378.29998779296875,373.44000244140625,374.2200012207031,369.71978759765625,89472600
2022-09-23,370.5799865722656,370.6199951171875,363.2900085449219,367.95001220703125,363.52520751953125,122346900
2022-09-26,366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,359.9289245605469,92581200
2022-09-27,368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,359.0101623535156,108294100
2022-09-28,364.3800048828125,372.29998779296875,362.6000061035156,370.5299987792969,366.07415771484375,110802200
2022-09-29,366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,358.42724609375,112952300
2022-09-30,361.79998779296875,365.9100036621094,357.0400085449219,357.17999267578125,352.88470458984375,153711200
2022-10-03,361.0799865722656,368.54998779296875,359.2099914550781,366.6099853515625,362.2012939453125,89756500
2022-10-04,372.3999938964844,378.0,366.57000732421875,377.9700012207031,373.4246826171875,103602800
2022-10-05,373.3900146484375,379.4599914550781,370.95001220703125,377.0899963378906,372.5552673339844,88065700
2022-10-06,375.6199951171875,378.7200012207031,372.67999267578125,373.20001220703125,368.7120666503906,82333500
2022-10-07,368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,358.42724609375,107789500
2022-10-10,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,355.6905212402344,76042800
2022-10-11,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,353.43798828125,92482800
2022-10-12,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,352.2721252441406,76991800
2022-10-13,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,361.5690002441406,147254500
2022-10-14,368.54998779296875,370.260009765625,356.9599914550781,357.6300048828125,353.3293151855469,123737000
2022-10-17,364.010009765625,367.9800109863281,357.2799987792969,366.82000732421875,362.4088134765625,93168200
2022-10-18,375.1300048828125,375.45001220703125,367.5199890136719,371.1300048828125,366.66693115234375,97162900
2022-10-19,368.989990234375,371.8500061035156,365.54998779296875,368.5,364.068603515625,79746900
2022-10-20,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,361.0157470703125,88283100
2022-10-21,365.1199951171875,374.79998779296875,363.5400085449219,374.2900085449219,369.7889709472656,131038400
2022-10-24,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,374.31390380859375,85436900
2022-10-25,378.7900085449219,385.25,378.6700134277344,384.9200134277344,380.2911071777344,78846300
2022-10-26,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,377.4259948730469,104087300
2022-10-27,383.07000732421875,385.0,379.3299865722656,379.9800109863281,375.4105224609375,81971800
2022-10-28,379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,384.341796875,100302000
2022-10-31,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,381.5655822753906,96631300
2022-11-01,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,379.8959045410156,85407600
2022-11-02,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,370.36199951171875,126990400
2022-11-03,371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,366.54840087890625,87100100
2022-11-04,377.0,378.8699951171875,370.0,376.3500061035156,371.8241882324219,103505200
2022-11-07,377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,375.38092041015625,68286900
2022-11-08,381.1099853515625,385.1199951171875,377.7200012207031,382.0,377.4062194824219,84641100
2022-11-09,379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,369.6308898925781,78495500
2022-11-10,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,389.9436340332031,141455800
2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,393.71771240234375,93839900
2022-11-14,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,390.3684387207031,71903500
2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,393.6979064941406,93194500
2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,390.6944885253906,68508500
2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,389.4990234375,74496300
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,391.26751708984375,92922500
2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,389.8448181152344,51243200
2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,395.09100341796875,60429000
2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,397.5806579589844,68261600
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,397.4917297363281,30545400
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,391.14892578125,67881600
2022-11-29,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,390.4771423339844,52310000
2022-11-30,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,402.77740478515625,144566700
2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,402.48101806640625,76398200
2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,402.0166931152344,85342700
2022-12-05,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,394.7846984863281,77289800
2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,389.09393310546875,77972200
2022-12-07,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,388.4320068359375,65927900
2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,391.4749755859375,60737900
2022-12-09,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,388.55059814453125,81447700
2022-12-12,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,394.15240478515625,75405800
2022-12-13,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,397.1361083984375,123782500
2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,394.5970153808594,108111300
2022-12-15,394.29998779296875,395.25,387.8900146484375,389.6300048828125,384.9444885253906,117705900
2022-12-16,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,380.3997802734375,119858000
2022-12-19,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,377.1741027832031,79878100
2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,377.69024658203125,74427200
2022-12-21,383.25,387.4100036621094,382.69000244140625,386.2300109863281,383.3376159667969,78167400
2022-12-22,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,377.8688659667969,100120900
2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,380.04248046875,59857300
2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,378.5437927246094,51638200
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,373.8392639160156,70911500
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,380.5685119628906,66970900
2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,379.5660400390625,84022200
2023-01-03,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,377.9681396484375,74850700
2023-01-04,383.17999267578125,385.8800048828125,380.0,383.760009765625,380.8861389160156,85934100
2023-01-05,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,376.5389099121094,76970500
2023-01-06,382.6099853515625,389.25,379.4100036621094,388.0799865722656,385.1737365722656,104189600
2023-01-09,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,384.95538330078125,73978100
2023-01-10,387.25,390.6499938964844,386.2699890136719,390.5799865722656,387.655029296875,65358100
2023-01-11,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,392.55804443359375,68881100
2023-01-12,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,393.98724365234375,90157700
2023-01-13,393.6199951171875,399.1000061035156,393.3399963378906,398.5,395.5157165527344,63903900
2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,394.7911682128906,62677300
2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,388.5582275390625,99632300
2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,385.7295837402344,86958900
2023-01-20,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,392.91534423828125,91806400
2023-01-23,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,397.6297912597656,84178800
2023-01-24,398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,397.2029724121094,59524900
2023-01-25,395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,397.35186767578125,84800300
2023-01-26,403.1300048828125,404.9200134277344,400.0299987792969,404.75,401.71893310546875,72287400
2023-01-27,403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,402.6419372558594,68346200
2023-01-30,402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,397.5900573730469,74202000
2023-01-31,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,403.43597412109375,86811800
2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,407.7236022949219,101459200
2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,413.6588134765625,101654500
2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,409.26202392578125,94736800
2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,406.7608642578125,60295300
2023-02-07,408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,412.08074951171875,90990700
2023-02-08,413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,407.5747375488281,76227500
2023-02-09,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,404.0413818359375,78694900
2023-02-10,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,404.9842834472656,70769700
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,409.7384033203125,64913500
2023-02-14,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,409.54986572265625,88389300
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,410.87982177734375,61555700
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,405.22247314453125,76431500
2023-02-17,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,404.21014404296875,89257800
